Locus461	242339	0.1	0.0576943	0.00495276	1.06629	0.0309454	0.0267489	0.00272218	0.00223058
Locus462	242343	0.12	0.0394375	0.00524587	0.876092	0.0213565	0.018081	0.00282517	0.0024207
Locus463	242412	0.5	0.00755846	0.0152663	-0.305301	0.00450643	0.00305203	0.0083207	0.00694562
Locus464	243225	0.42	0.0217528	0.00622436	0.543421	0.010271	0.0114818	0.0045002	0.00172416
Locus465	243249	0.5	0.0151226	0.00755846	0.301194	0.00836741	0.00675524	0.00534344	0.00221502
Locus466	243346	0.12	0.0394375	0.00525877	0.875026	0.0223595	0.017078	0.0030416	0.00221717
Locus467	243462	0.1	0.0576943	0.00502075	1.06036	0.0320685	0.0256259	0.00288304	0.00213771
Locus468	243773	0.5	0.0151226	0.00963146	0.195936	0.00889141	0.00623123	0.00515817	0.00447329
Locus469	243776	0.5	0.00963146	0.0151226	-0.195936	0.00516117	0.00447029	0.00889441	0.00622823
Locus470	244217	0.32	0.0322708	0.00672904	0.680856	0.0133371	0.0189337	0.00340935	0.00331969
Locus471	244278	0.14	0.019325	0.0067211	0.45868	0.0139325	0.00539256	0.00284246	0.00387864
Locus472	244952	0.64	0.00856348	0.0262343	-0.48622	0.00350201	0.00506147	0.0115737	0.0146606
Locus473	245105	0.36	0.0262343	0.00856348	0.48622	0.0117267	0.0145076	0.00365501	0.00490847
Locus474	245400	0.02	0.000461002	0.00533914	-1.06377	0.0001475	0.000313502	0.00275921	0.00257993
Locus475	246027	0.64	0.0086008	0.0262343	-0.484331	0.00437085	0.00422995	0.0126487	0.0135856
Locus476	246106	0.32	0.0322708	0.00709513	0.657848	0.0152261	0.0170447	0.00397714	0.00311799
Locus478	246606	0.64	0.0086008	0.0250684	-0.464588	0.00494985	0.00365095	0.0109177	0.0141507
Locus479	247226	0.02	0.000406002	0.00510186	-1.0992	0.000310002	9.60002e-05	0.00338491	0.00171695
Locus480	247418	0.64	0.00849044	0.0250684	-0.470196	0.00541165	0.00307879	0.0117297	0.0133387
Locus481	247458	0.02	8.20001e-05	0.00505731	-1.79011	2e-05	6.20001e-05	0.00310438	0.00195293
Locus483	247882	0.28	0.0205422	0.0069103	0.47315	0.010923	0.00961917	0.00368827	0.00322203
Locus484	248478	0.06	0.163655	0.00596737	1.43815	0.109656	0.053999	0.00275214	0.00321523
Locus485	248604	0.1	0.0351124	0.00660058	0.725878	0.00884905	0.0262633	0.00276624	0.00383434
Locus486	248696	0.32	0.0284117	0.00775806	0.563745	0.0120957	0.016316	0.00272426	0.00503379
Locus487	248826	0.1	0.0351124	0.00658299	0.727037	0.00907105	0.0260413	0.00260923	0.00397376
Locus488	249056	0.02	0.000224501	0.00518727	-1.36372	0.000115	0.0001095	0.00220893	0.00297835
Locus490	249775	0.1	0.0351124	0.00722788	0.686449	0.0100201	0.0250923	0.00305759	0.00417029
Locus491	249803	0.32	0.0317485	0.00887558	0.553526	0.0120713	0.0196772	0.00312906	0.00574653
Locus492	250514	0.02	0.000588004	0.0080293	-1.1353	0.000355503	0.000232501	0.00273391	0.00529539
Locus494	252088	0.04	0.0178647	0.00858524	0.318242	0.00868405	0.00918061	0.00409507	0.00449017
Locus495	252242	0.02	0.000244501	0.00831461	-1.53156	7.70001e-05	0.000167501	0.00394815	0.00436646
Locus496	252577	0.04	0.827919	0.00861794	1.98258	0.251898	0.576022	0.00402887	0.00458907
Locus497	252681	0.02	0.000315501	0.00871739	-1.44139	5.20001e-05	0.000263501	0.00379942	0.00491798
Locus498	253208	0.04	0.107367	0.00878458	1.08715	0.0712382	0.0361286	0.00414011	0.00464447
Locus499	253997	0.44	0.0245811	0.0121753	0.305121	0.00976323	0.0148179	0.00380705	0.00836828
Locus501	254741	0.06	0.163655	0.00895212	1.262	0.115919	0.047736	0.00341906	0.00553306
Locus502	255246	0.02	0.000275501	0.0081225	-1.46957	0.000252501	2.3e-05	0.00324615	0.00487635
Locus503	255292	0.08	0.0504962	0.00981163	0.711518	0.00566245	0.0448338	0.00369569	0.00611594
Locus504	255872	0.44	0.0259244	0.0122726	0.324773	0.00877763	0.0171468	0.00434584	0.00792675
Locus506	256402	0.2	0.0211812	0.0162717	0.114517	0.00630056	0.0148806	0.00341369	0.012858
Locus507	257761	0.02	0.00181804	0.0134889	-0.870375	0.000679509	0.00113853	0.00296999	0.0105189
Locus508	260038	0.02	0.00114903	0.0136906	-1.07609	0.00113853	1.05e-05	0.00514029	0.0085503
Locus510	260304	0.62	0.0225751	0.0296201	-0.117956	0.00476269	0.0178125	0.0114916	0.0181285
Locus511	262233	0.6	0.0237831	0.0283098	-0.0756681	0.00673779	0.0170453	0.0116632	0.0166467
Locus513	268289	0.36	0.0408477	0.0221969	0.264875	0.0128473	0.0280003	0.0118375	0.0103594
Locus514	268765	0.02	0.000636504	0.0132864	-1.31961	0.000238001	0.000398503	0.00629415	0.00699229
Locus515	269562	0.08	0.0571226	0.014001	0.61065	0.0268978	0.0302248	0.00662022	0.00738073
Locus516	270137	0.36	0.0408477	0.0232112	0.24547	0.0146954	0.0261523	0.010334	0.0128772
Locus517	271828	0.32	0.0478895	0.0212077	0.353747	0.0162215	0.031668	0.0107192	0.0104885
Locus518	272610	0.34	0.0424356	0.0224474	0.276563	0.0150491	0.0273865	0.0121099	0.0103375
Locus519	273340	0.02	0.000369003	0.0132976	-1.55674	0.000365003	4e-06	0.00693623	0.00636134
Locus521	274152	0.32	0.0478895	0.0200772	0.377536	0.0185455	0.029344	0.0100817	0.00999555
Locus522	274389	0.68	0.0200772	0.0478895	-0.377536	0.0103187	0.00975855	0.0187825	0.029107
Locus523	275354	0.04	0.00201052	0.013503	-0.827123	0.00201002	5e-07	0.00734723	0.00615579
Locus524	275355	0.02	0.000129	0.0129643	-2.00216	5e-07	0.0001285	0.00704833	0.00591599
Locus525	275612	0.64	0.0227193	0.0375763	-0.218518	0.0127612	0.00995812	0.0157318	0.0218445
Locus526	276409	0.02	0.000868508	0.0134067	-1.18855	0.000398503	0.000470004	0.00758683	0.00581983
Locus527	277349	0.32	0.0478895	0.0208681	0.360756	0.0217425	0.026147	0.0129039	0.00796421
Locus529	279041	0.02	0.00115602	0.0174655	-1.17922	0.000205001	0.000951018	0.00854584	0.00891969
Locus530	280943	0.02	0.00135352	0.0179717	-1.12312	0.000951018	0.000402503	0.00983572	0.00813601
Locus531	281748	0.08	0.147355	0.018297	0.905984	0.019611	0.127744	0.0098336	0.00846336
Locus532	283497	0.04	0.0659551	0.0166601	0.59757	0.0271345	0.0388206	0.0095582	0.00710192
Locus533	283864	0.02	0.000392002	0.0159484	-1.60943	0.000183501	0.000208501	0.0089999	0.00694846
Locus535	284745	0.02	0.000925011	0.0155761	-1.22631	0.000232001	0.00069301	0.00855197	0.00702412
Locus536	286131	0.44	0.0399881	0.0190797	0.321359	0.012854	0.0271341	0.0113357	0.00774404
Locus537	287555	0.18	0.0518104	0.0221097	0.369834	0.0258529	0.0259574	0.00655392	0.0155558
Locus538	291117	0.02	0.00199656	0.0182554	-0.961109	0.00178106	0.000215501	0.00781368	0.0104418
Locus539	291548	0.04	1.13739	0.0185504	1.78756	0.137253	1.00014	0.00787303	0.0106774
Locus540	291919	0.04	1.13772	0.0185504	1.78768	0.137624	1.0001	0.00824403	0.0103064
Locus541	293815	0.92	0.0195832	0.0566418	-0.461253	0.00996171	0.00962151	0.0456761	0.0109657
Locus542	295164	0.92	0.0195832	0.0566418	-0.461253	0.0113107	0.00827249	0.0470251	0.00961672
Locus543	295361	0.08	0.0566418	0.0195832	0.461253	0.0472221	0.00941972	0.0115077	0.00807549
Locus544	295492	0.06	0.0877062	0.0187785	0.669369	0.0690632	0.0186429	0.0110485	0.00772997
Locus545	295559	0.34	0.0255224	0.0268786	-0.0224853	0.0134336	0.0120889	0.0121533	0.0147253
Locus546	296997	0.04	0.827919	0.0172297	1.68171	0.296318	0.531601	0.00752802	0.00970167
Locus547	298665	0.86	0.0218717	0.0305783	-0.145531	0.00995645	0.0119152	0.0179179	0.0126604
Locus548	299340	0.14	0.0305783	0.0218717	0.145531	0.0185929	0.0119854	0.0106315	0.0112402
Locus549	301174	0.14	0.0305783	0.0218717	0.145531	0.0204269	0.0101513	0.0124655	0.0094062
Locus550	301222	0.06	0.0744881	0.0157705	0.67424	0.0474613	0.0270268	0.00825093	0.00751962
Locus551	301520	0.06	0.0877062	0.0172781	0.705533	0.0750913	0.0126149	0.00846484	0.00881331
Locus552	301789	0.04	1.14754	0.0163174	1.84712	0.147494	1.00004	0.00799373	0.00832369
Locus554	302465	0.18	0.0375777	0.0212627	0.247313	0.0149446	0.0226331	0.00874597	0.0125167
Locus555	302642	0.04	0.447316	0.0145056	1.48908	0.0113096	0.436007	0.00586147	0.00864416
Locus556	303057	0.82	0.0209037	0.0375777	-0.254708	0.00826786	0.0126358	0.0155366	0.0220411
Locus557	303242	0.18	0.0375777	0.0209037	0.254708	0.0157216	0.0218561	0.00845286	0.0124508
Locus558	303765	0.04	0.0659551	0.0164097	0.604146	0.0474028	0.0185523	0.00612886	0.0102809
Locus559	304705	0.04	1.15052	0.0168514	1.83426	0.15041	1.00011	0.00698866	0.00986277
Locus560	305048	0.04	1.15078	0.0168514	1.83435	0.150753	1.00003	0.00733166	0.00951977
Locus562	308688	0.16	0.0726241	0.0165575	0.642086	0.0262443	0.0463799	0.00768913	0.00886839
Locus563	310450	0.02	0.00124402	0.0137037	-1.04201	0.000881016	0.000363003	0.00733918	0.00636451
Locus564	311176	0.56	0.0291184	0.0145858	0.300238	0.0121517	0.0169667	0.00868206	0.00590371
Locus565	311517	0.2	0.0401992	0.0194968	0.314254	0.0234755	0.0167237	0.00627097	0.0132259
Locus566	312108	0.02	0.000883509	0.0140707	-1.20211	0.000295502	0.000588007	0.00493469	0.00913604
Locus568	313737	0.08	0.0941646	0.0157193	0.777454	0.0403454	0.0538192	0.00656362	0.00915569
Locus570	314442	0.04	0.447316	0.0149045	1.4773	0.0231098	0.424207	0.00622715	0.00867735
Locus571	315839	0.04	0.447316	0.0149045	1.4773	0.0245068	0.42281	0.00762417	0.00728033
Locus572	315856	0.04	1.16172	0.0154211	1.87699	0.161561	1.00016	0.00750461	0.00791651
Locus573	316006	0.2	0.0489783	0.0203398	0.381657	0.0207979	0.0281804	0.00983733	0.0105025
Locus574	317010	0.02	0.00110351	0.0183033	-1.21975	0.000502005	0.000601507	0.00757916	0.0107241
Locus575	318213	0.08	0.130271	0.0196246	0.822048	0.0608998	0.0693717	0.00877597	0.0108486
Locus576	319345	0.18	0.0593824	0.021885	0.433512	0.0308735	0.0285089	0.00864706	0.0132379
Locus577	319754	0.02	0.00144053	0.0188183	-1.11606	0.000204501	0.00123603	0.00705598	0.0117623
Locus578	322226	0.06	0.189148	0.0200189	0.97536	0.052606	0.136542	0.00950108	0.0105179
Locus579	322408	0.04	0.0324377	0.0196004	0.218785	0.0110616	0.021376	0.00816609	0.0114343
Locus580	323470	0.14	0.0457296	0.0223391	0.311132	0.015984	0.0297456	0.00968832	0.0126508
Locus581	323679	0.02	0.000428002	0.0183616	-1.63247	0.0001045	0.000323502	0.00738702	0.0109746
Locus582	324326	0.02	0.000332502	0.0189824	-1.75656	0.000323502	9e-06	0.00798234	0.0110001
Locus583	324344	0.04	0.0324377	0.0199743	0.210579	0.0129977	0.01944	0.00822119	0.0117531
Locus584	324838	0.04	0.0324377	0.0199743	0.210579	0.0134917	0.018946	0.00871519	0.0112591
Locus585	325172	0.96	0.0199743	0.0324377	-0.210579	0.00904919	0.0109251	0.0138257	0.018612
Locus586	325633	0.96	0.0199743	0.0324377	-0.210579	0.0095102	0.0104641	0.0142867	0.018151
Locus587	325734	0.04	0.827919	0.0195514	1.62681	0.325056	0.502863	0.00851338	0.011038
Locus588	325862	0.04	0.0778815	0.0199979	0.590449	0.0705941	0.00728733	0.00768481	0.0123131
Locus589	331513	0.14	0.0529698	0.0241538	0.341043	0.0218938	0.031076	0.0144767	0.00967704
Locus590	332268	0.04	0.097078	0.0200494	0.685019	0.0195725	0.0775055	0.0111849	0.00886447
Locus591	332975	0.12	0.0962248	0.0208756	0.663648	0.0280786	0.0681462	0.0110224	0.00985323
Locus592	333323	0.02	0.000633005	0.0171155	-1.43198	0.000174001	0.000459004	0.00919144	0.00792406
Locus593	334241	0.22	0.0415444	0.0236568	0.244557	0.0168026	0.0247418	0.0119868	0.01167
Locus594	335134	0.04	0.097078	0.0171484	0.752896	0.0224385	0.0746395	0.00882946	0.00831897
Locus596	337370	0.04	0.0324377	0.018565	0.242356	0.0260241	0.00641361	0.00998173	0.00858323
Locus597	338977	0.04	0.097078	0.018741	0.714328	0.0262816	0.0707964	0.0114292	0.00731181
Locus598	339702	0.12	0.0962248	0.0208284	0.664631	0.0348057	0.0614191	0.0128936	0.00793481
Locus599	339733	0.12	0.0962248	0.0208284	0.664631	0.0348367	0.0613881	0.0129246	0.00790381
Locus600	339765	0.02	0.0001065	0.017808	-2.22326	1.6e-05	9.05002e-05	0.0102197	0.00758831
Locus601	339946	0.12	0.0773987	0.0200819	0.585929	0.0439018	0.0334969	0.0108795	0.00920237
Locus602	340189	0.08	0.133202	0.020163	0.819955	0.0442209	0.0889807	0.00868781	0.0114752
Locus603	341027	0.02	0.00177504	0.0207198	-1.06718	0.000419004	0.00135604	0.00836095	0.0123588
Locus604	343739	0.04	0.097078	0.0220945	0.642837	0.0310437	0.0660343	0.0112286	0.0108659
Locus605	343828	0.12	0.0926444	0.0253392	0.563026	0.0326786	0.0599658	0.0119827	0.0133565
Locus606	344496	0.02	0.000379002	0.020692	-1.73716	0.000334002	4.5e-05	0.010373	0.0103191
Locus607	344586	0.88	0.0257774	0.0926444	-0.555581	0.0125432	0.0132341	0.0334366	0.0592078
Locus608	345576	0.02	0.00122302	0.0211599	-1.23808	0.000495005	0.000728011	0.0110564	0.0101035
Locus609	347032	0.12	0.0926444	0.0257321	0.556343	0.0358826	0.0567618	0.0146667	0.0110654
Locus610	348784	0.04	1.19458	0.0221924	1.73101	0.19449	1.00009	0.0134055	0.00878695
Locus611	351273	0.66	0.0259542	0.0447873	-0.236946	0.0123686	0.0135856	0.0283541	0.0164332
Locus612	354695	0.06	0.0383118	0.0178903	0.330715	0.0185248	0.019787	0.0107601	0.00713023
Locus614	356276	0.04	0.28248	0.0164119	1.23583	0.0722049	0.210275	0.00971423	0.00669771
Locus615	357397	0.64	0.0258373	0.0361284	-0.145601	0.0143629	0.0114744	0.0229554	0.0131729
Locus616	357751	0.86	0.0196491	0.0567914	-0.460941	0.0120564	0.00759265	0.0110232	0.0457682
Locus617	359542	0.04	1.20595	0.0149615	1.90635	0.205248	1.0007	0.00985973	0.00510174
Locus618	359712	0.64	0.0263767	0.0364495	-0.140471	0.0155913	0.0107855	0.023846	0.0126035
Locus619	360689	0.02	0.000662505	0.0144465	-1.33857	0.000488505	0.000174001	0.00913513	0.00531134
Locus620	361037	0.02	0.000209501	0.0146855	-1.8457	0.000174001	3.55e-05	0.00941754	0.00526792
Locus622	361632	0.02	0.000655504	0.0165148	-1.4013	0.000262001	0.000393503	0.00951584	0.00699901
Locus623	362419	0.98	0.0165148	0.000575004	1.4582	0.0103028	0.00621201	0.000393503	0.000181501
Locus624	362782	0.12	0.0892906	0.0207392	0.634013	0.0200305	0.0692601	0.0136319	0.00710734
Locus625	363939	0.02	0.000722007	0.015924	-1.34351	0.000578507	0.0001435	0.0107659	0.00515809
Locus626	364226	0.14	0.067194	0.0193521	0.540603	0.0152507	0.0519433	0.0132422	0.00610984
Locus627	364616	0.02	0.000519503	0.0166424	-1.50563	0.000195001	0.000324502	0.010691	0.00595138
Locus628	365265	0.04	0.097078	0.0167444	0.76325	0.05257	0.044508	0.0111987	0.00554578
Locus629	365733	0.02	0.000493502	0.0167899	-1.53176	0.000234001	0.000259501	0.0112226	0.0055673
Locus630	366252	0.06	0.0689549	0.0161551	0.630257	0.0432744	0.0256805	0.010619	0.00553609
Locus633	368800	0.62	0.0231039	0.0217248	0.0267298	0.0144117	0.00869217	0.0106204	0.0111044
Locus634	369566	0.02	0.000768506	0.0115702	-1.17769	0.000383003	0.000385503	0.00655116	0.00501902
Locus637	372186	0.04	0.300848	0.0125442	1.3799	0.240855	0.0599932	0.00838796	0.00415623
Locus638	372733	0.02	0.000440502	0.0122189	-1.44309	0.000273501	0.000167001	0.00855818	0.00366075
Locus640	373307	0.02	0.000514503	0.0105795	-1.31308	0.00012	0.000394503	0.00642682	0.00415264
Locus641	374096	0.22	0.0341722	0.0141768	0.382095	0.0158664	0.0183058	0.00886335	0.00531346
Locus642	375984	0.02	0.00145352	0.0104713	-0.857577	0.000944018	0.000509505	0.0072999	0.00317136
Locus643	377003	0.6	0.0189394	0.021334	-0.0517066	0.014385	0.00455441	0.0107904	0.0105436
Locus644	377057	0.08	0.133202	0.00989284	1.12919	0.0810895	0.0521122	0.00525021	0.00464263
Locus645	377627	0.04	0.0706641	0.00890501	0.899564	0.0489403	0.0217237	0.00434137	0.00456363
Locus646	379722	0.04	0.827919	0.00881396	1.97282	0.379045	0.448874	0.00604389	0.00277006
Locus647	380454	0.04	0.0129711	0.00848776	0.184185	0.00396056	0.00901056	0.00628189	0.00220587
Locus648	380460	0.06	0.138947	0.00833926	1.22172	0.0853297	0.0536173	0.0058385	0.00250076
Locus649	380943	0.04	0.447316	0.0083975	1.72646	0.089612	0.357704	0.00539777	0.00299973
Locus650	381519	0.04	0.0436001	0.00772035	0.751851	0.0391366	0.00446353	0.00501545	0.0027049
Locus651	381564	0.58	0.0114376	0.0210783	-0.2655	0.00744823	0.00398939	0.0106792	0.0103991
Locus655	382870	0.08	0.22712	0.00823148	1.44078	0.0775753	0.149545	0.00268747	0.00554401
Locus656	383631	0.04	0.827919	0.00812882	2.00796	0.382954	0.444965	0.0031088	0.00502001
Locus657	384690	0.04	0.447316	0.00865736	1.71323	0.093359	0.353957	0.00397809	0.00467927
Locus658	385069	0.04	0.0706641	0.00931069	0.880217	0.0563824	0.0142817	0.00405835	0.00525233
Locus659	385518	0.04	1.22143	0.00937025	2.11512	0.231224	0.990209	0.00416732	0.00520293
Locus660	386447	0.02	0.000601005	0.00901256	-1.17597	0.000464504	0.0001365	0.00476379	0.00424877
Locus661	386720	0.6	0.014741	0.0227115	-0.18772	0.00545602	0.00928493	0.0154711	0.00724042
Locus663	387493	0.04	0.097078	0.0097235	0.999298	0.0747982	0.0222797	0.00301584	0.00670766
Locus664	388075	0.12	0.0955476	0.011502	0.919446	0.0364573	0.0590903	0.00371804	0.00778396
Locus665	389182	0.04	1.22143	0.0100176	2.08611	0.234888	0.986545	0.00402205	0.00599556
Locus666	389747	0.84	0.0128995	0.0627868	-0.687296	0.00527664	0.00762282	0.0362497	0.0265371
Locus667	390111	0.04	0.118839	0.00958008	1.09359	0.10327	0.0155697	0.00365346	0.00592661
Locus669	391628	0.02	0.000296001	0.0100268	-1.52987	0.000211501	8.45001e-05	0.0047474	0.00527945
Locus670	391797	0.84	0.0131275	0.0632193	-0.682669	0.0064641	0.00666335	0.0355655	0.0276538
Locus671	392966	0.54	0.0248575	0.0119342	0.318665	0.0112054	0.0136521	0.00873543	0.00319874
Locus673	393829	0.1	0.140547	0.0105854	1.12311	0.0539672	0.0865795	0.00404991	0.00653549
Locus674	393996	0.26	0.0283182	0.016425	0.236561	0.0180169	0.0103013	0.0054165	0.0110085
Locus675	395186	0.08	0.176116	0.0130937	1.12874	0.088738	0.087378	0.00401698	0.00907676
Locus676	397687	0.04	1.22143	0.0130148	1.97243	0.243393	0.97804	0.00575619	0.00725857
Locus677	399186	0.02	0.000914012	0.0130991	-1.15629	0.000749511	0.000164501	0.0066658	0.00643329
Locus678	399515	0.02	0.000221001	0.0136927	-1.7921	0.000164501	5.65001e-05	0.00676729	0.0069254
Locus680	399696	0.04	0.0666684	0.0128498	0.715024	0.0001245	0.0665439	0.00482299	0.0080268
Locus681	400608	0.04	0.097078	0.0130897	0.870191	0.0879134	0.00916459	0.00560944	0.00748025
Locus682	401623	0.96	0.0130897	0.097078	-0.870191	0.00662445	0.00646523	0.0889284	0.00814958
Locus683	401980	0.96	0.0130897	0.097078	-0.870191	0.00698145	0.00610823	0.0892854	0.00779258
Locus684	402045	0.1	0.140547	0.0133314	1.02295	0.0621834	0.0783633	0.00649997	0.00683142
Locus685	402752	0.08	0.22712	0.0127813	1.24968	0.0974575	0.129663	0.006909	0.00587227
Locus686	402831	0.06	0.0391559	0.0124885	0.496288	0.0305911	0.00856476	0.00634067	0.00614781
Locus687	403364	0.02	0.000409502	0.0115439	-1.4501	0.000266501	0.000143	0.00633502	0.00520893
Locus688	403650	0.06	0.0391559	0.0126382	0.491112	0.0314101	0.00774576	0.00711396	0.00552424
Locus689	403753	0.06	0.0391559	0.0126382	0.491112	0.0315131	0.00764276	0.00721696	0.00542124
Locus690	404527	0.74	0.0172031	0.0322805	-0.273333	0.00972439	0.00747874	0.0231273	0.00915324
Locus691	404895	0.08	0.111191	0.0104974	1.02499	0.0757715	0.0354198	0.00532404	0.00517333
Locus693	405769	0.02	0.000355502	0.00929107	-1.41722	8.85002e-05	0.000267001	0.00505326	0.0042378
Locus695	406598	0.06	0.0391559	0.0107002	0.563405	0.0343582	0.00479774	0.00567998	0.00502022
Locus696	407030	0.1	0.145254	0.0117108	1.09354	0.0624505	0.0828036	0.00593414	0.00577665
Locus698	407641	0.24	0.0333166	0.0140889	0.373782	0.0238318	0.00948473	0.00544513	0.0086438
Locus699	407699	0.04	0.291797	0.0112887	1.41244	0.138538	0.15326	0.00362806	0.0076606
Locus700	408307	0.04	0.0666684	0.0120393	0.743318	0.00873555	0.0579328	0.00429924	0.00774007
Locus702	412262	0.1	0.145254	0.0122474	1.07408	0.0676826	0.0775715	0.00718711	0.0050603
Locus705	412781	0.1	0.145254	0.0121797	1.07649	0.0682016	0.0770525	0.0070481	0.00513163
Locus706	413171	0.04	0.827919	0.0111932	1.86904	0.412494	0.415425	0.00620773	0.00498544
Locus708	414544	0.06	0.233069	0.0110833	1.32282	0.161254	0.0718145	0.0066886	0.00439468
Locus709	414740	0.02	0.000101	0.0105562	-2.01918	9.80002e-05	3e-06	0.00619669	0.00435946
Locus711	415019	0.02	0.000248501	0.0104586	-1.62415	0.0001365	0.000112	0.00609274	0.00436591
Locus714	416551	0.02	0.000749006	0.0106602	-1.15328	0.000477005	0.000272001	0.00708197	0.0035782
Locus715	417095	0.38	0.0367769	0.00957106	0.584615	0.0248624	0.0119145	0.0033759	0.00619515
Locus716	417617	0.02	0.000631004	0.00998871	-1.19948	0.000261001	0.000370003	0.00479714	0.00519157
Locus718	418418	0.02	0.000824513	0.0102629	-1.09507	3.05e-05	0.000794013	0.00511495	0.00514795
Locus719	420006	0.04	0.175665	0.0105931	1.21966	0.167599	0.00806558	0.00656676	0.0040263
Locus720	420248	0.04	0.0450856	0.0104493	0.634949	0.00511705	0.0399686	0.00648997	0.00395937
Locus721	420277	0.08	0.167599	0.0111822	1.17575	0.0516623	0.115937	0.00623546	0.0049467
Locus722	421485	0.24	0.0423394	0.0146147	0.461954	0.0150138	0.0273256	0.00926175	0.00535298
Locus724	421910	0.02	0.000616506	0.00972476	-1.19794	9.05002e-05	0.000526006	0.00553511	0.00418965
Locus725	422962	0.04	0.0666684	0.0101812	0.81612	0.0233907	0.0432776	0.00675279	0.00342844
Locus726	423078	0.04	0.175665	0.0102587	1.23359	0.170671	0.00499355	0.00665753	0.00360118
Locus727	423654	0.12	0.0252932	0.0113544	0.34784	0.0133653	0.0119279	0.00753296	0.00382141
Locus728	424012	0.32	0.0268184	0.0144787	0.267704	0.00776708	0.0190514	0.00941211	0.0050666
Locus729	424250	0.32	0.0268184	0.0144787	0.267704	0.00800508	0.0188134	0.00965011	0.0048286
