Locus1085	687945	0.78	0.0347172	0.0672236	-0.286977	0.0140655	0.0206516	0.0323428	0.0348808
Locus1094	696671	0.22	0.130782	0.0329818	0.598274	0.074149	0.0566331	0.0182514	0.0147304
Locus1095	696857	0.22	0.130782	0.0329818	0.598274	0.074335	0.0564471	0.0184374	0.0145444
Locus1103	702852	0.2	0.0691689	0.0381136	0.258831	0.0440906	0.0250783	0.0208434	0.0172701
Locus1106	707094	0.22	0.15149	0.0341949	0.646423	0.0739325	0.0775574	0.0143739	0.019821
Locus1107	707871	0.6	0.0497537	0.0528508	-0.0262266	0.0159931	0.0337606	0.0318231	0.0210277
Locus1108	708594	0.4	0.0528508	0.0497537	0.0262266	0.0325461	0.0203047	0.0167161	0.0330376
Locus1109	709044	0.64	0.0475569	0.0585188	-0.0900814	0.0150539	0.0325031	0.0331161	0.0254027
Locus1111	710094	0.66	0.0448622	0.066982	-0.174078	0.0138627	0.0309995	0.0355319	0.0314501
Locus1115	712085	0.66	0.0448622	0.066982	-0.174078	0.0158537	0.0290085	0.0375229	0.0294591
Locus1117	713188	0.66	0.0448622	0.066982	-0.174078	0.0169567	0.0279055	0.0386259	0.0283561
Locus1118	713886	0.66	0.0448622	0.066982	-0.174078	0.0176547	0.0272075	0.0393239	0.0276581
Locus1119	714878	0.22	0.155105	0.0335069	0.665491	0.0805666	0.0745382	0.0138501	0.0196568
Locus1123	716230	0.68	0.0439835	0.0730466	-0.220311	0.018931	0.0250525	0.0423844	0.0306622
Locus1124	717194	0.68	0.0439835	0.0730466	-0.220311	0.019895	0.0240884	0.0433484	0.0296982
Locus1125	719317	0.22	0.155105	0.0349266	0.647469	0.0850057	0.0700991	0.0171932	0.0177334
Locus1128	720933	0.28	0.0982635	0.0406485	0.383348	0.0606156	0.0376479	0.0210512	0.0195973
Locus1131	723700	0.68	0.0436949	0.0797002	-0.261029	0.024627	0.0190678	0.0452498	0.0344504
Locus1132	723864	0.2	0.265881	0.0317095	0.923498	0.102518	0.163363	0.0178021	0.0139074
Locus1140	728852	0.6	0.0496271	0.053678	-0.0340774	0.0300005	0.0196266	0.0312957	0.0223823
Locus1142	729176	0.24	0.185501	0.0331946	0.74728	0.0755447	0.109957	0.0192011	0.0139934
Locus1146	730454	0.66	0.043041	0.0690936	-0.205555	0.0250135	0.0180275	0.037634	0.0314596
Locus1158	739180	0.32	0.116824	0.0330613	0.548212	0.0651158	0.0517082	0.0217281	0.0113332
Locus1161	744102	0.2	0.26754	0.0277941	0.983437	0.122756	0.144784	0.0214248	0.00636928
Locus1162	744607	0.26	0.068054	0.0273724	0.395541	0.0343206	0.0337334	0.0169872	0.0103852
Locus1163	744634	0.22	0.0654368	0.0230165	0.453782	0.0320759	0.0333609	0.0131868	0.00982972
Locus1165	745361	0.22	0.0654368	0.0230165	0.453782	0.0328029	0.0326339	0.0139138	0.00910272
Locus1170	747441	0.48	0.0294003	0.0468344	-0.202213	0.0168695	0.0125308	0.0297912	0.0170432
Locus1172	748160	0.52	0.0468344	0.0294003	0.202213	0.0305102	0.0163242	0.0175885	0.0118118
Locus1176	750639	0.2	0.268233	0.0169801	1.19857	0.129293	0.13894	0.0112326	0.00574745
Locus1178	751494	0.22	0.0654368	0.0244276	0.427941	0.038936	0.0265008	0.0161252	0.00830242
Locus1180	753322	0.28	0.0725885	0.0246993	0.468183	0.0421526	0.0304359	0.0162335	0.00846578
Locus1182	754687	0.4	0.0710417	0.0192889	0.566205	0.0479761	0.0230657	0.0125848	0.00670409
Locus1184	755195	0.68	0.0283345	0.0452098	-0.202917	0.0174274	0.0109071	0.0263387	0.0188711
Locus1185	756727	0.32	0.0452098	0.0283345	0.202917	0.0278707	0.0173391	0.0189594	0.00937507
Locus1186	757580	0.22	0.0554729	0.0236326	0.370569	0.0331696	0.0223033	0.0160174	0.00761519
Locus1189	761885	0.2	0.110949	0.0197121	0.75039	0.0787668	0.0321823	0.0157167	0.00399547
Locus1190	762008	0.26	0.166855	0.0161523	1.0141	0.0874033	0.0794514	0.0120238	0.00412852
Locus1191	762857	0.28	0.0387227	0.0250821	0.188601	0.0218203	0.0169024	0.0168158	0.00826636
Locus1192	762879	0.28	0.0387227	0.0250821	0.188601	0.0218423	0.0168804	0.0168378	0.00824436
Locus1193	762903	0.52	0.0429584	0.0258729	0.220203	0.0280709	0.0148875	0.0180848	0.0077881
Locus1195	763945	0.28	0.0387227	0.0252082	0.186423	0.0229083	0.0158144	0.0173943	0.00781391
Locus1197	764005	0.72	0.0252082	0.0387227	-0.186423	0.0174543	0.00775391	0.0229683	0.0157544
Locus1199	764857	0.52	0.0429584	0.0282177	0.182526	0.0300249	0.0129335	0.0192577	0.00896005
Locus1204	766527	0.64	0.0324762	0.0246502	0.119745	0.022132	0.0103442	0.0150912	0.00955902
Locus1205	766743	0.22	0.173557	0.0151513	1.05899	0.0714768	0.10208	0.0104244	0.00472684
Locus1206	767123	0.16	0.0527345	0.0168497	0.495504	0.0186466	0.0340879	0.0114905	0.00535919
Locus1207	767383	0.84	0.0168497	0.0527345	-0.495504	0.0117505	0.00509919	0.0189066	0.0338279
Locus1208	767431	0.16	0.0527345	0.0168497	0.495504	0.0189546	0.0337799	0.0117985	0.00505119
Locus1209	767832	0.32	0.096649	0.0129792	0.871948	0.0600326	0.0366164	0.00672842	0.00625081
Locus1210	768957	0.22	0.173557	0.0149991	1.06338	0.0736908	0.0998658	0.00964722	0.00535184
Locus1212	770744	0.34	0.122976	0.0124599	0.994306	0.0467118	0.0762639	0.00877413	0.00368572
Locus1213	771132	0.5	0.0194043	0.0328031	-0.228017	0.0128723	0.006532	0.0200392	0.0127639
Locus1215	772051	0.16	0.0527345	0.0121215	0.638537	0.0235746	0.0291599	0.00779518	0.00432637
Locus1216	772157	0.66	0.0125449	0.1258	-1.00122	0.0086086	0.00393626	0.0472103	0.0785901
Locus1217	772185	0.34	0.1258	0.0125449	1.00122	0.0472383	0.0785621	0.0086366	0.00390826
Locus1219	773130	0.22	0.0478337	0.0124879	0.583244	0.0327428	0.0150909	0.00660181	0.00588611
Locus1221	774678	0.56	0.0161827	0.0405987	-0.399462	0.00888778	0.00729488	0.0257869	0.0148117
Locus1222	775453	0.16	0.0415182	0.0122149	0.531347	0.0155665	0.0259516	0.00699813	0.00521681
Locus1223	775464	0.34	0.1258	0.0102393	1.08941	0.0505173	0.075283	0.00530696	0.00493236
Locus1225	776214	0.66	0.0102393	0.125856	-1.0896	0.00605697	0.00418235	0.0512673	0.0745889
Locus1226	776395	0.44	0.0236512	0.0268624	-0.0552912	0.0116836	0.0119676	0.0161428	0.0107196
Locus1227	776826	0.44	0.0236512	0.0268624	-0.0552912	0.0121146	0.0115366	0.0165738	0.0102886
Locus1231	778302	0.4	0.0588236	0.0125208	0.671919	0.0423645	0.0164591	0.00789858	0.00462223
Locus1232	778390	0.46	0.0222144	0.0313314	-0.149345	0.012561	0.00965342	0.0208728	0.0104586
Locus1234	779800	0.26	0.114709	0.014201	0.90728	0.0433151	0.0713942	0.00889341	0.00530758
Locus1235	780089	0.54	0.0297722	0.0176486	0.227099	0.0176731	0.0120991	0.00772143	0.00992722
Locus1238	780821	0.54	0.0297722	0.0197471	0.178308	0.0184051	0.0113671	0.00812149	0.0116256
Locus1239	781732	0.3	0.0560224	0.014544	0.585678	0.0290211	0.0270013	0.00884338	0.00570059
Locus1240	782064	0.24	0.151146	0.0110154	1.1374	0.0592297	0.0919165	0.00473896	0.00627642
Locus1242	783561	0.14	0.114915	0.0110955	1.01523	0.0276195	0.0872956	0.00595044	0.00514511
Locus1243	784035	0.12	0.0647893	0.0125518	0.712797	0.0317292	0.0330601	0.00586622	0.0066856
Locus1245	785145	0.16	0.138823	0.0109403	1.10343	0.0802358	0.0585874	0.00500381	0.00593649
Locus1247	785638	0.42	0.0485607	0.0178106	0.435607	0.0274376	0.021123	0.00767855	0.010132
Locus1255	789913	0.26	0.0856384	0.0149875	0.756939	0.0408006	0.0448378	0.00854366	0.00644385
Locus1256	789935	0.26	0.0856384	0.0149875	0.756939	0.0408226	0.0448158	0.00856566	0.00642185
Locus1257	790260	0.66	0.0202149	0.0409802	-0.306903	0.0110104	0.00920443	0.0199691	0.021011
Locus1259	792957	0.16	0.138823	0.0108717	1.10617	0.0880479	0.0507753	0.00556137	0.00531029
Locus1260	793351	0.42	0.0454042	0.0177267	0.408469	0.0285779	0.0168262	0.00818	0.00954665
Locus1261	793577	0.18	0.0392084	0.0145032	0.431917	0.0122782	0.0269302	0.00625275	0.0082504
Locus1263	793733	0.18	0.0392084	0.0145032	0.431917	0.0124342	0.0267742	0.00640875	0.0080944
Locus1264	793945	0.36	0.0416889	0.0188516	0.344673	0.0247706	0.0169183	0.00825948	0.0105921
Locus1267	794273	0.4	0.0395224	0.0182445	0.335712	0.0182483	0.021274	0.00904375	0.00920071
Locus1268	794396	0.18	0.0392084	0.014633	0.428045	0.0130972	0.0261112	0.00616226	0.00847078
Locus1271	795424	0.28	0.0682518	0.0144369	0.67464	0.0390298	0.0292219	0.00506392	0.00937297
Locus1274	796432	0.48	0.0268089	0.0291898	-0.0369524	0.0108393	0.0159696	0.015556	0.0136338
Locus1275	797723	0.24	0.0736886	0.0129991	0.753487	0.0450535	0.0286351	0.00509783	0.00790126
Locus1276	798806	0.22	0.0775671	0.0138439	0.748421	0.0213203	0.0562468	0.007698	0.00614585
Locus1277	799140	0.28	0.0725397	0.0144205	0.701595	0.0401895	0.0323502	0.00529406	0.00912644
Locus1279	799644	0.24	0.0736886	0.0142645	0.713142	0.0469745	0.0267141	0.00449247	0.00977208
Locus1283	803074	0.46	0.0344663	0.0260581	0.121452	0.0189299	0.0155364	0.0154504	0.0106077
Locus1284	803274	0.24	0.0736886	0.0155659	0.675226	0.0506045	0.023084	0.0060148	0.00955109
Locus1289	804514	0.24	0.0736886	0.0155659	0.675226	0.0518445	0.021844	0.0072548	0.00831108
Locus1291	806797	0.38	0.0399837	0.0273466	0.164979	0.0145166	0.0254671	0.0172863	0.0100603
Locus1294	808060	0.84	0.0135584	0.113929	-0.924426	0.00546204	0.00809634	0.0586563	0.0552726
Locus1295	809633	0.64	0.0204471	0.0545489	-0.426153	0.00716263	0.0132845	0.0317069	0.0228419
Locus1296	810880	0.38	0.0515912	0.0214494	0.381161	0.0295508	0.0220404	0.00856778	0.0128816
Locus1297	811060	0.32	0.0503481	0.0213589	0.372405	0.0320739	0.0182742	0.00783951	0.0135194
Locus1298	811789	0.18	0.214242	0.0112972	1.27793	0.109048	0.105194	0.00419896	0.00709825
Locus1299	812104	0.26	0.0805079	0.0150904	0.727138	0.0201179	0.0603901	0.00774424	0.00734615
Locus1300	812412	0.24	0.0478632	0.0186909	0.408372	0.0206836	0.0271797	0.00722712	0.0114638
Locus1302	813342	0.26	0.0805079	0.0162713	0.694418	0.0213559	0.0591521	0.00803904	0.00823221
Locus1303	813441	0.26	0.0805079	0.0162713	0.694418	0.0214549	0.0590531	0.00813804	0.00813321
Locus1304	813782	0.74	0.0162713	0.0805079	-0.694418	0.00847905	0.00779221	0.0217959	0.0587121
Locus1306	814165	0.26	0.0805079	0.0162713	0.694418	0.0221789	0.0583291	0.00886205	0.00740921
Locus1316	816458	0.18	0.214449	0.0133731	1.20509	0.113717	0.100733	0.00501944	0.00835369
Locus1317	816784	0.18	0.103572	0.0137411	0.87722	0.0538575	0.0497144	0.00486024	0.00888088
Locus1326	820120	0.76	0.0187899	0.0946271	-0.70209	0.0101428	0.00864716	0.0282223	0.0664048
Locus1327	820221	0.76	0.0187899	0.0946271	-0.70209	0.0102438	0.00854616	0.0283233	0.0663038
Locus1330	821120	0.48	0.026011	0.0387339	-0.172934	0.00772365	0.0182873	0.0209721	0.0177618
Locus1331	821309	0.26	0.0287326	0.0238187	0.081458	0.00773543	0.0209972	0.00871063	0.015108
Locus1333	822317	0.54	0.0368009	0.0311645	0.0721993	0.0205643	0.0162367	0.00701959	0.0241449
Locus1336	826183	0.14	0.0772655	0.0186703	0.616834	0.0222424	0.0550231	0.00807054	0.0105998
Locus1338	828101	0.14	0.0772655	0.0186703	0.616834	0.0241604	0.0531051	0.00998856	0.00868174
Locus1339	828393	0.14	0.0772655	0.0186703	0.616834	0.0244524	0.0528131	0.0102806	0.00838974
Locus1342	829191	0.52	0.035022	0.0413189	-0.0718077	0.00963534	0.0253866	0.0236507	0.0176681
Locus1344	831361	0.52	0.035022	0.0413189	-0.0718077	0.0118054	0.0232166	0.0258208	0.0154981
Locus1346	831977	0.24	0.0705852	0.0201388	0.54468	0.0312994	0.0392858	0.00829628	0.0118425
Locus1347	832261	0.28	0.0828759	0.0160488	0.712985	0.0280965	0.0547793	0.00841827	0.00763056
Locus1350	832846	0.24	0.0705852	0.0197538	0.553063	0.0321684	0.0384168	0.00760272	0.0121511
Locus1351	832904	0.24	0.0705852	0.0197538	0.553063	0.0322264	0.0383588	0.00766072	0.0120931
Locus1355	835385	0.44	0.0477915	0.0281554	0.229789	0.0194695	0.0283221	0.0152643	0.0128911
Locus1356	835394	0.28	0.0639469	0.021784	0.467682	0.0250584	0.0388885	0.00969399	0.01209
Locus1357	835524	0.16	0.30098	0.0169967	1.24817	0.102592	0.198388	0.00722039	0.00977627
Locus1359	835758	0.28	0.0639469	0.0214697	0.473994	0.0254224	0.0385245	0.00946439	0.0120053
Locus1360	835774	0.28	0.0749457	0.0237788	0.498557	0.054432	0.0205136	0.0079856	0.0157932
Locus1361	836001	0.72	0.0237788	0.0749457	-0.498557	0.0082126	0.0155662	0.054659	0.0202866
Locus1362	836517	0.28	0.0749457	0.0237788	0.498557	0.055175	0.0197706	0.00872861	0.0150502
Locus1363	836537	0.22	0.083159	0.0190557	0.639884	0.0215953	0.0615637	0.00812095	0.0109348
Locus1365	836909	0.34	0.0680085	0.0228352	0.473959	0.032643	0.0353656	0.0109409	0.0118943
Locus1366	837005	0.72	0.0218004	0.0749457	-0.536281	0.00692515	0.0148753	0.055663	0.0192826
Locus1367	837074	0.16	0.30098	0.0181302	1.22014	0.104142	0.196838	0.00632132	0.0118089
Locus1368	837147	0.34	0.0680085	0.0264905	0.409474	0.032881	0.0351276	0.0108982	0.0155922
Locus1369	837235	0.16	0.30098	0.0181226	1.22032	0.104303	0.196677	0.00638962	0.011733
Locus1370	837331	0.34	0.0680085	0.027102	0.399561	0.033065	0.0349436	0.0110169	0.0160852
Locus1372	839515	0.28	0.0624963	0.0255283	0.388832	0.0152378	0.0472585	0.0129414	0.0125869
Locus1373	839854	0.16	0.301614	0.0181305	1.22104	0.106922	0.194692	0.006876	0.0112545
Locus1374	839883	0.84	0.0181305	0.301614	-1.22104	0.006905	0.0112255	0.106951	0.194663
Locus1376	840363	0.16	0.301614	0.0181305	1.22104	0.107431	0.194183	0.007385	0.0107455
Locus1377	840550	0.16	0.301614	0.0181305	1.22104	0.107618	0.193996	0.007572	0.0105585
Locus1378	840691	0.34	0.0680085	0.0256578	0.423345	0.036425	0.0315835	0.0111954	0.0144624
Locus1379	841668	0.28	0.0624963	0.0255021	0.389278	0.0173908	0.0451055	0.0132149	0.0122872
Locus1381	841884	0.16	0.301614	0.0225203	1.12688	0.108952	0.192662	0.00735509	0.0151652
Locus1382	843241	0.16	0.301614	0.0225203	1.12688	0.110309	0.191305	0.00871211	0.0138082
Locus1384	843670	0.16	0.301614	0.0220359	1.13632	0.110738	0.190876	0.00703373	0.0150022
Locus1385	844364	0.24	0.147489	0.0244784	0.779975	0.0415411	0.105947	0.00717695	0.0173015
Locus1386	844933	0.36	0.070196	0.0247795	0.45222	0.0196885	0.0505075	0.00798087	0.0167986
Locus1388	846624	0.36	0.070196	0.0247795	0.45222	0.0213796	0.0488164	0.00967189	0.0151076
Locus1390	848338	0.2	0.209849	0.0253517	0.917899	0.0624773	0.147371	0.00776415	0.0175875
Locus1391	848933	0.2	0.209849	0.0253517	0.917899	0.0630723	0.146776	0.00835916	0.0169925
Locus1392	849196	0.46	0.0525654	0.0337942	0.191857	0.0145852	0.0379802	0.0131175	0.0206767
Locus1393	849536	0.46	0.0525654	0.0337942	0.191857	0.0149252	0.0376401	0.0134575	0.0203367
Locus1395	850697	0.2	0.209849	0.0254453	0.916299	0.0648363	0.145012	0.00834797	0.0170973
Locus1397	851598	0.2	0.209849	0.0254453	0.916299	0.0657373	0.144111	0.00924897	0.0161963
Locus1398	853987	0.46	0.0525654	0.0340149	0.189031	0.0193763	0.0331891	0.016103	0.0179119
Locus1399	854613	0.34	0.0655295	0.0368718	0.249742	0.0400776	0.0254519	0.0114318	0.0254401
Locus1401	858649	0.16	0.113567	0.0309514	0.564572	0.0787328	0.0348343	0.0119357	0.0190157
Locus1406	867221	0.16	0.113567	0.0309514	0.564572	0.087305	0.0262621	0.0205079	0.0104435
Locus1409	869314	0.58	0.0367513	0.0693049	-0.275491	0.0216185	0.0151328	0.0400831	0.0292218
Locus1413	870706	0.38	0.0730838	0.032362	0.353785	0.0358591	0.0372247	0.0200796	0.0122825
Locus1416	871661	0.18	0.261921	0.0252715	1.01554	0.111241	0.15068	0.0137897	0.0114818
Locus1421	874956	0.2	0.201759	0.0222451	0.957599	0.0394805	0.162278	0.0114457	0.0107994
Locus1422	875333	0.2	0.201759	0.0222451	0.957599	0.0398575	0.161901	0.0118227	0.0104224
Locus1423	875608	0.58	0.0379713	0.034815	0.0376897	0.0123936	0.0255777	0.0158396	0.0189754
Locus1424	876102	0.58	0.0379713	0.034815	0.0376897	0.0128876	0.0250837	0.0163336	0.0184814
Locus1425	876847	0.58	0.0379713	0.034815	0.0376897	0.0136326	0.0243387	0.0170786	0.0177364
Locus1426	877300	0.22	0.0777861	0.0249716	0.493455	0.056667	0.0211192	0.00834164	0.01663
Locus1427	877586	0.44	0.0577578	0.0216371	0.426412	0.0175836	0.0401743	0.00875975	0.0128773
Locus1429	878054	0.38	0.0421954	0.0337105	0.0975	0.0187602	0.0234352	0.00984851	0.023862
Locus1430	878432	0.38	0.0421954	0.0337105	0.0975	0.0191382	0.0230572	0.0102265	0.023484
Locus1433	880635	0.16	0.258809	0.023789	1.0366	0.0592048	0.199604	0.00881346	0.0149756
Locus1434	880764	0.14	0.0725652	0.024918	0.464216	0.0308065	0.0417587	0.00699575	0.0179222
Locus1444	886954	0.12	0.112743	0.0246165	0.660862	0.0576596	0.055083	0.0127271	0.0118894
Locus1445	886965	0.42	0.0639644	0.0271345	0.372416	0.0226355	0.0413288	0.0118426	0.0152919
Locus1446	887623	0.88	0.0219229	0.112743	-0.711189	0.00905476	0.0128682	0.0583286	0.054414
Locus1447	888725	0.12	0.106143	0.0213532	0.69643	0.0481349	0.0580083	0.00870191	0.0126513
Locus1449	889747	0.16	0.0492132	0.0231158	0.328173	0.0236604	0.0255528	0.010305	0.0128107
Locus1452	890859	0.26	0.113017	0.0223589	0.703695	0.0453131	0.0677043	0.00881039	0.0135485
Locus1453	891124	0.88	0.0201124	0.112743	-0.748623	0.00810935	0.0120031	0.0618296	0.050913
Locus1456	892348	0.88	0.0201124	0.112743	-0.748623	0.00933335	0.0107791	0.0630536	0.049689
Locus1457	892541	0.16	0.259794	0.0191523	1.13241	0.0711109	0.188683	0.00857643	0.0105759
Locus1458	893052	0.26	0.113017	0.0212573	0.725637	0.0475061	0.0655113	0.00870773	0.0125496
Locus1459	893630	0.12	0.112743	0.019179	0.769262	0.0643356	0.048407	0.00874777	0.0104312
Locus1460	894389	0.26	0.113017	0.021387	0.722995	0.0488431	0.0641743	0.00963304	0.011754
Locus1461	894394	0.42	0.0615191	0.0256169	0.380484	0.0234041	0.038115	0.0122864	0.0133304
Locus1462	895359	0.42	0.0437178	0.0327815	0.125029	0.0198721	0.0238457	0.0137348	0.0190468
Locus1463	895455	0.12	0.106143	0.0200937	0.722833	0.0548649	0.0512783	0.00826266	0.011831
Locus1465	897278	0.42	0.04489	0.0327815	0.136521	0.0191315	0.0257586	0.0156538	0.0171278
Locus1466	898478	0.42	0.04489	0.0327815	0.136521	0.0203315	0.0245585	0.0168538	0.0159277
Locus1468	899151	0.28	0.0985245	0.0224963	0.641433	0.0434826	0.0550419	0.01015	0.0123463
Locus1469	900039	0.16	0.260386	0.0203514	1.10702	0.078609	0.181777	0.00983783	0.0105136
Locus1472	901356	0.36	0.0566798	0.0271766	0.319234	0.0268406	0.0298392	0.0131202	0.0140564
Locus1473	901589	0.36	0.0566798	0.0271766	0.319234	0.0270736	0.0296062	0.0133532	0.0138234
Locus1474	902294	0.36	0.0566798	0.0271766	0.319234	0.0277786	0.0289012	0.0140582	0.0131184
Locus1476	903525	0.16	0.26072	0.0205011	1.1044	0.082095	0.178625	0.0105929	0.00990815
Locus1477	904302	0.12	0.103934	0.0213279	0.687811	0.0604917	0.0434427	0.0105862	0.0107418
Locus1478	906219	0.12	0.106143	0.0226036	0.671714	0.0656291	0.0405142	0.0113931	0.0112106
Locus1480	907078	0.4	0.0609742	0.0287606	0.326348	0.0282317	0.0327425	0.0132942	0.0154664
Locus1483	907831	0.6	0.031149	0.0473237	-0.181635	0.0155552	0.0155938	0.0237201	0.0236036
Locus1484	908255	0.6	0.0285883	0.0609742	-0.328958	0.0131232	0.0154651	0.0294087	0.0315655
Locus1486	908444	0.4	0.0609742	0.0285883	0.328958	0.0295977	0.0313765	0.0133122	0.0152761
Locus1487	908568	0.4	0.0609742	0.0285883	0.328958	0.0297217	0.0312525	0.0134362	0.0151521
Locus1488	908619	0.6	0.0285883	0.0609742	-0.328958	0.0134872	0.0151011	0.0297727	0.0312015
Locus1492	910586	0.46	0.0392353	0.0420848	-0.0304486	0.019171	0.0200643	0.0192625	0.0228223
Locus1494	910784	0.38	0.0516221	0.0359283	0.157399	0.0240777	0.0275443	0.0157951	0.0201332
Locus1495	911194	0.38	0.0516221	0.0359283	0.157399	0.0244877	0.0271343	0.0162051	0.0197232
Locus1496	911306	0.38	0.0516221	0.0359283	0.157399	0.0245997	0.0270223	0.0163171	0.0196112
Locus1498	911615	0.62	0.0359283	0.0516221	-0.157399	0.0166261	0.0193022	0.0249087	0.0267133
Locus1507	921387	0.62	0.0469792	0.0429454	0.0389892	0.0265437	0.0204355	0.0173319	0.0256135
Locus1509	922874	0.56	0.0430403	0.051026	-0.073916	0.0190347	0.0240056	0.0215921	0.0294339
Locus1510	923022	0.42	0.0694248	0.0308114	0.352804	0.0312424	0.0381824	0.0140732	0.0167382
Locus1511	924210	0.14	0.130837	0.0262624	0.697397	0.0502375	0.0805997	0.0122444	0.014018
Locus1512	924335	0.14	0.130837	0.0262624	0.697397	0.0503625	0.0804747	0.0123694	0.013893
Locus1514	927506	0.44	0.0638894	0.0391526	0.212669	0.0318291	0.0320603	0.0182185	0.020934
Locus1528	942701	0.76	0.0333533	0.087724	-0.41998	0.0200873	0.013266	0.0439215	0.0438026
Locus1530	944057	0.68	0.0393518	0.0523624	-0.124055	0.0236391	0.0157127	0.0257063	0.0266561
Locus1531	944236	0.32	0.0523624	0.0393518	0.124055	0.0258853	0.0264771	0.0238181	0.0155337
Locus1532	944534	0.34	0.047259	0.0402115	0.0701345	0.0231204	0.0241386	0.0238143	0.0163972
Locus1535	946269	0.56	0.0489864	0.0401562	0.0863223	0.0293316	0.0196548	0.0209432	0.019213
Locus1538	946739	0.12	0.233247	0.0239636	0.988265	0.112844	0.120403	0.0144261	0.00953748
Locus1539	947577	0.12	0.136333	0.0211761	0.808754	0.0556519	0.0806809	0.011898	0.00927818
Locus1540	947684	0.16	0.216076	0.0273854	0.897087	0.0895389	0.126537	0.013402	0.0139835
Locus1543	949334	0.68	0.0400748	0.0592316	-0.169682	0.0200327	0.0200421	0.0260683	0.0331633
Locus1545	950188	0.68	0.0400748	0.0592316	-0.169682	0.0208867	0.0191881	0.0269223	0.0323093
Locus1546	951455	0.68	0.0400748	0.0592316	-0.169682	0.0221537	0.0179211	0.0281893	0.0310423
Locus1547	951684	0.68	0.0400748	0.0592316	-0.169682	0.0223827	0.0176921	0.0284183	0.0308133
Locus1554	953876	0.68	0.0400748	0.0581562	-0.161725	0.0245747	0.0155001	0.0279337	0.0302225
Locus1558	956181	0.72	0.0367797	0.0638837	-0.239781	0.0242305	0.0125493	0.0246334	0.0392503
Locus1563	957711	0.12	0.175465	0.0212317	0.917206	0.073798	0.101667	0.0115114	0.00972032
Locus1567	961191	0.7	0.0335405	0.063879	-0.279788	0.0182471	0.0152935	0.0263298	0.0375492
Locus1568	963219	0.18	0.212775	0.0255475	0.920573	0.0832396	0.129536	0.0146494	0.0108981
Locus1570	964806	0.28	0.0879865	0.0221318	0.5994	0.0441478	0.0438386	0.0108682	0.0112636
Locus1573	967404	0.28	0.0759099	0.0253729	0.475928	0.0311973	0.0447126	0.0139629	0.01141
Locus1578	969979	0.68	0.0283242	0.0590022	-0.318711	0.0182543	0.0100698	0.0259906	0.0330117
Locus1579	970029	0.3	0.0734293	0.0249126	0.469451	0.0429664	0.0304629	0.0121713	0.0127413
